Pole1_2020-11-18_07-00-00.mp4,"[[0, 1988], [1, 2192], [0, 2945], [1, 3072], [0, 3444], [1, 3638], [0, 5083], [1, 5156], [0, 5223], [1, 5580], [0, 6823], [1, 7004], [0, 8491], [1, 8653], [0, 10295], [1, 10380], [0, 13880], [1, 13982], [0, 16070], [1, 16278], [0, 16852], [1, 16992], [0, 35092], [1, 35470], [0, 43346], [1, 43396], [0, 46252], [1, 46314], [0, 51116], [1, 51307], [0, 52379], [1, 52790], [0, 55089], [1, 55234], [0, 55677], [1, 55818], [0, 56806], [1, 56997], [0, 57477], [1, 57670], [0, 58016], [1, 58246], [0, 59488], [1, 59741], [0, 62144], [1, 62419], [0, 62837], [1, 63195], [0, 63856], [1, 64082], [0, 67441], [1, 67568], [0, 70218], [1, 70484], [0, 70767], [1, 70903], [0, 75180], [1, 75320], [0, 75496], [1, 75739], [0, 76084], [1, 76224], [0, 78472], [1, 79203], [0, 79407], [1, 79530], [0, 80076], [1, 80685], [0, 82619], [1, 82673], [0, 84180], [1, 84516], [0, 85216], [1, 85493], [0, 85830], [1, 86978], [0, 87560], [1, 87992], [0, 88917], [1, 89025]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-18_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-18_21-00-00.mp4,"[[0, 1075], [1, 1132], [0, 1565], [1, 1812], [0, 3455], [1, 3635], [0, 4262], [1, 4907], [0, 5136], [1, 5240], [0, 5644], [1, 5719], [0, 7404], [1, 7568], [0, 7745], [1, 7854], [0, 9952], [1, 10287], [0, 11184], [1, 11308], [0, 11692], [1, 12029], [0, 13770], [1, 13996], [0, 14234], [1, 14386], [0, 15488], [1, 15603], [0, 16426], [1, 16563], [0, 19000], [1, 19099], [0, 19889], [1, 20042], [0, 23424], [1, 23770], [0, 23921], [1, 24397], [0, 27410], [1, 27545], [0, 31034], [1, 31237], [0, 32706], [1, 32980], [0, 33054], [1, 33340], [0, 35195], [1, 35435], [0, 35967], [1, 36059], [0, 37848], [1, 37927], [0, 39104], [1, 39261], [0, 39935], [1, 40330], [0, 41606], [1, 41667], [0, 43854], [1, 44057], [0, 45315], [1, 45383], [0, 45722], [1, 45928], [0, 47188], [1, 47506], [0, 48120], [1, 48245], [0, 48984], [1, 49087], [0, 50468], [1, 50702], [0, 51174], [1, 51463], [0, 51875], [1, 51923], [0, 52124], [1, 52172], [0, 53195], [1, 53381], [0, 53492], [1, 53775], [0, 54153], [1, 54871], [0, 55004], [1, 55107], [0, 55757], [1, 55832], [0, 56359], [1, 56743], [0, 57807], [1, 58135], [0, 60720], [1, 60863], [0, 62207], [1, 62342], [0, 64547], [1, 64811], [0, 64892], [1, 64990], [0, 65432], [1, 65527], [0, 67848], [1, 68124], [0, 68260], [1, 68368], [0, 69467], [1, 69814], [0, 70675], [1, 70796], [0, 74388], [1, 75074], [0, 75128], [1, 75237], [0, 75388], [1, 75627], [0, 77500], [1, 77609], [0, 81263], [1, 81367], [0, 82212], [1, 82427], [0, 82953], [1, 83082], [0, 85279], [1, 85807], [0, 86047], [1, 86302], [0, 87075], [1, 87316], [0, 87991], [1, 88096], [0, 88812], [1, 88866], [0, 89090]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-18_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-18_01-00-00.mp4,"[[0, 19344], [1, 19403], [0, 26110], [1, 26202], [0, 42404], [1, 42512], [0, 45709], [1, 45785], [0, 50812], [1, 50948], [0, 51800], [1, 51864], [0, 57734], [1, 58107], [0, 62680], [1, 62816], [0, 84762], [1, 84923], [0, 85796], [1, 85990], [0, 89052]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-18_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-16_21-00-01.mp4,"[[0, 3198], [1, 3375], [0, 3462], [1, 3560], [0, 3718], [1, 4066], [0, 5197], [1, 5387], [0, 6420], [1, 6600], [0, 6860], [1, 7024], [0, 7592], [1, 7926], [0, 8034], [1, 8300], [0, 9215], [1, 9582], [0, 9693], [1, 10009], [0, 10815], [1, 11074], [0, 11637], [1, 11875], [0, 11949], [1, 12261], [0, 13675], [1, 13786], [0, 15385], [1, 15563], [0, 15842], [1, 15989], [0, 19109], [1, 19284], [0, 19376], [1, 19564], [0, 19743], [1, 20081], [0, 21696], [1, 21764], [0, 22344], [1, 22717], [0, 22943], [1, 23104], [0, 23614], [1, 24054], [0, 24827], [1, 25430], [0, 26044], [1, 26200], [0, 27648], [1, 27812], [0, 28536], [1, 28596], [0, 30760], [1, 30888], [0, 32068], [1, 32181], [0, 34973], [1, 35487], [0, 36198], [1, 36384], [0, 36808], [1, 37139], [0, 37342], [1, 37397], [0, 39115], [1, 39839], [0, 40641], [1, 41006], [0, 46928], [1, 47103], [0, 47674], [1, 47994], [0, 48593], [1, 48867], [0, 49061], [1, 49507], [0, 51867], [1, 52134], [0, 52626], [1, 52786], [0, 54317], [1, 54593], [0, 54712], [1, 55881], [0, 56417], [1, 56851], [0, 57502], [1, 57979], [0, 58496], [1, 58850], [0, 60189], [1, 60322], [0, 60377], [1, 60510], [0, 60688], [1, 60990], [0, 61275], [1, 61443], [0, 61924], [1, 62538], [0, 66281], [1, 66335], [0, 68129], [1, 68402], [0, 69673], [1, 69890], [0, 71837], [1, 72356], [0, 72453], [1, 72678], [0, 72761], [1, 72854], [0, 73392], [1, 73580], [0, 75777], [1, 76243], [0, 78152], [1, 78373], [0, 78974], [1, 79081], [0, 83586], [1, 83808], [0, 84670], [1, 85005], [0, 85411], [1, 85575], [0, 87552], [1, 87777], [0, 89017]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-16_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-18_16-00-00.mp4,"[[0, 1808], [1, 1997], [0, 2416], [1, 2990], [0, 3288], [1, 4464], [0, 4676], [1, 5096], [0, 6845], [1, 7021], [0, 7254], [1, 8004], [0, 9342], [1, 10256], [0, 12056], [1, 12319], [0, 12475], [1, 12634], [0, 12864], [1, 13029], [0, 14870], [1, 15201], [0, 15484], [1, 17185], [0, 19932], [1, 20138], [0, 20436], [1, 21494], [0, 21592], [1, 22290], [0, 23004], [1, 23602], [0, 25533], [1, 26579], [0, 28096], [1, 28224], [0, 28568], [1, 29098], [0, 29972], [1, 30301], [0, 30584], [1, 30969], [0, 31110], [1, 31608], [0, 32608], [1, 33504], [0, 34128], [1, 34337], [0, 34592], [1, 34909], [0, 37346], [1, 38481], [0, 39195], [1, 39736], [0, 40243], [1, 41270], [0, 41820], [1, 42100], [0, 42852], [1, 43320], [0, 44016], [1, 44442], [0, 44556], [1, 44655], [0, 46816], [1, 48035], [0, 48220], [1, 48540], [0, 48758], [1, 48895], [0, 49059], [1, 50270], [0, 51181], [1, 51839], [0, 53392], [1, 53809], [0, 53932], [1, 54659], [0, 54768], [1, 54889], [0, 54964], [1, 55322], [0, 55563], [1, 55807], [0, 55885], [1, 56369], [0, 56771], [1, 57100], [0, 58037], [1, 58191], [0, 58432], [1, 58848], [0, 60851], [1, 60988], [0, 61456], [1, 62250], [0, 64442], [1, 64678], [0, 64863], [1, 65020], [0, 69905], [1, 70043], [0, 71584], [1, 71877], [0, 72073], [1, 72393], [0, 72889], [1, 73130], [0, 73580], [1, 73694], [0, 74339], [1, 74591], [0, 75950], [1, 76019], [0, 76479], [1, 76816], [0, 77731], [1, 77880], [0, 78483], [1, 78815], [0, 80620], [1, 81013], [0, 82777], [1, 82996], [0, 85497], [1, 85724], [0, 86449], [1, 86556], [0, 87248], [1, 87453], [0, 88080], [1, 88438], [0, 89027]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-18_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-20_05-00-00.mp4,"[[1, 233], [0, 12781], [1, 12884], [0, 13970], [1, 14278], [0, 20613], [1, 21002], [0, 41754], [1, 41814], [0, 53241], [1, 53342], [0, 55286], [1, 55390], [0, 60521], [1, 60678], [0, 65140], [1, 65301], [0, 68900], [1, 68956], [0, 69628], [1, 69676], [0, 76300], [1, 76526], [0, 76652], [1, 76756], [0, 80963], [1, 81046], [0, 82040], [1, 82100], [0, 89073]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-20_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-19_16-00-00.mp4,"[[0, 610], [1, 946], [0, 1341], [1, 1586], [0, 2412], [1, 2535], [0, 3996], [1, 4138], [0, 4508], [1, 5622], [0, 5962], [1, 7331], [0, 7441], [1, 8262], [0, 8735], [1, 9635], [0, 11336], [1, 11554], [0, 11711], [1, 12025], [0, 12300], [1, 15667], [0, 16024], [1, 16238], [0, 19235], [1, 19702], [0, 20148], [1, 20611], [0, 21963], [1, 22098], [0, 23407], [1, 23500], [0, 24248], [1, 25361], [0, 25557], [1, 29017], [0, 29668], [1, 30101], [0, 30239], [1, 30355], [0, 30427], [1, 30595], [0, 31072], [1, 38771], [0, 38955], [1, 47328], [0, 47602], [1, 50559], [0, 50778], [1, 51135], [0, 51224], [1, 52444], [0, 52832], [1, 53306], [0, 53768], [1, 53865], [0, 54120], [1, 54187], [0, 54877], [1, 55049], [0, 55240], [1, 55757], [0, 57300], [1, 58989], [0, 59412], [1, 59759], [0, 59808], [1, 60319], [0, 60524], [1, 60616], [0, 60985], [1, 61811], [0, 62552], [1, 62961], [0, 64344], [1, 64816], [0, 66152], [1, 66464], [0, 66584], [1, 67076], [0, 67458], [1, 67626], [0, 68129], [1, 68515], [0, 68939], [1, 69626], [0, 70532], [1, 70610], [0, 70872], [1, 72418], [0, 73412], [1, 73477], [0, 73632], [1, 74224], [0, 74306], [1, 74734], [0, 75124], [1, 75290], [0, 75677], [1, 76138], [0, 78062], [1, 78438], [0, 78537], [1, 79173], [0, 80182], [1, 80759], [0, 81051], [1, 81259], [0, 81414], [1, 81506], [0, 82603], [1, 82773], [0, 83104], [1, 83220], [0, 83992], [1, 84699], [0, 85141], [1, 85367], [0, 85566], [1, 86145], [0, 86318], [1, 86463], [0, 86624], [1, 87445], [0, 87737], [1, 88333], [0, 88864], [1, 89008]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-19_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-19_22-00-00.mp4,"[[1, 54], [0, 641], [1, 1206], [0, 1404], [1, 2525], [0, 2584], [1, 2843], [0, 2983], [1, 4575], [0, 5264], [1, 5472], [0, 6115], [1, 6313], [0, 6763], [1, 8316], [0, 8880], [1, 9137], [0, 9338], [1, 9681], [0, 9861], [1, 10195], [0, 11400], [1, 11563], [0, 17142], [1, 17206], [0, 19314], [1, 19507], [0, 19922], [1, 20048], [0, 21620], [1, 22032], [0, 22274], [1, 23238], [0, 24185], [1, 24548], [0, 25968], [1, 26702], [0, 27227], [1, 27449], [0, 28579], [1, 29376], [0, 29615], [1, 30067], [0, 32584], [1, 32818], [0, 33734], [1, 34310], [0, 37416], [1, 37991], [0, 39664], [1, 40057], [0, 43009], [1, 43498], [0, 46864], [1, 47039], [0, 51664], [1, 52390], [0, 52614], [1, 52691], [0, 52771], [1, 52941], [0, 53822], [1, 54347], [0, 55588], [1, 56121], [0, 57861], [1, 58936], [0, 59788], [1, 60331], [0, 62356], [1, 62659], [0, 69056], [1, 69374], [0, 70939], [1, 71081], [0, 72575], [1, 73487], [0, 74026], [1, 74476], [0, 77100], [1, 77553], [0, 80034], [1, 80366], [0, 81074], [1, 81585], [0, 81633], [1, 81798], [0, 83988], [1, 84146], [0, 84256], [1, 85186], [0, 87164], [1, 87301], [0, 87899], [1, 88079], [0, 89092]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-19_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-17_03-00-00.mp4,"[[0, 89093]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-17_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-19_05-00-01.mp4,"[[0, 9017], [1, 9168], [0, 9392], [1, 9580], [0, 15868], [1, 15971], [0, 17446], [1, 17685], [0, 27136], [1, 27242], [0, 30027], [1, 30128], [0, 32379], [1, 32613], [0, 40505], [1, 40853], [0, 53203], [1, 53332], [0, 70800], [1, 70962], [0, 73504], [1, 73713], [0, 84388], [1, 84440], [0, 88982]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-19_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-18_08-00-00.mp4,"[[0, 52], [1, 184], [0, 368], [1, 606], [0, 1100], [1, 1211], [0, 1306], [1, 1664], [0, 2158], [1, 2236], [0, 2317], [1, 2503], [0, 4040], [1, 4544], [0, 4983], [1, 5062], [0, 5136], [1, 5314], [0, 5384], [1, 5550], [0, 5672], [1, 5946], [0, 6668], [1, 6897], [0, 7014], [1, 7593], [0, 7892], [1, 8108], [0, 9016], [1, 9212], [0, 9624], [1, 10083], [0, 11284], [1, 11569], [0, 12021], [1, 12276], [0, 12382], [1, 12648], [0, 13044], [1, 13108], [0, 13620], [1, 13740], [0, 13867], [1, 14074], [0, 15876], [1, 15965], [0, 19426], [1, 19737], [0, 19868], [1, 19989], [0, 20488], [1, 20561], [0, 21640], [1, 21893], [0, 23918], [1, 24029], [0, 25688], [1, 26101], [0, 27145], [1, 27210], [0, 27780], [1, 27955], [0, 30860], [1, 31051], [0, 31798], [1, 32030], [0, 32847], [1, 32934], [0, 33336], [1, 33533], [0, 33598], [1, 33754], [0, 34483], [1, 34733], [0, 37996], [1, 38122], [0, 38665], [1, 39199], [0, 39952], [1, 40081], [0, 41635], [1, 41729], [0, 46365], [1, 46474], [0, 48424], [1, 48678], [0, 49434], [1, 49612], [0, 50532], [1, 50842], [0, 51389], [1, 51454], [0, 51556], [1, 51745], [0, 52549], [1, 52900], [0, 55152], [1, 55216], [0, 57243], [1, 57364], [0, 57614], [1, 57862], [0, 58824], [1, 59165], [0, 61124], [1, 61383], [0, 62927], [1, 63315], [0, 63536], [1, 63772], [0, 64724], [1, 65047], [0, 65418], [1, 65484], [0, 65560], [1, 65705], [0, 66308], [1, 66479], [0, 67738], [1, 67923], [0, 68012], [1, 68247], [0, 69556], [1, 69634], [0, 69788], [1, 70009], [0, 70324], [1, 70630], [0, 71656], [1, 71863], [0, 74248], [1, 74523], [0, 74916], [1, 75447], [0, 76342], [1, 76905], [0, 76984], [1, 80174], [0, 80300], [1, 81315], [0, 81452], [1, 89046]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-18_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-17_11-00-00.mp4,"[[1, 721], [0, 4024], [1, 4614], [0, 4920], [1, 5345], [0, 5591], [1, 5760], [0, 5964], [1, 6180], [0, 6235], [1, 6760], [0, 6899], [1, 7326], [0, 7543], [1, 7974], [0, 8432], [1, 8846], [0, 9328], [1, 9456], [0, 9690], [1, 10203], [0, 10808], [1, 11537], [0, 12405], [1, 12808], [0, 14326], [1, 14629], [0, 15046], [1, 19111], [0, 20441], [1, 20695], [0, 21315], [1, 21908], [0, 23144], [1, 23236], [0, 25087], [1, 25262], [0, 25544], [1, 26038], [0, 26735], [1, 26960], [0, 27698], [1, 27851], [0, 28696], [1, 28890], [0, 34400], [1, 34787], [0, 35095], [1, 35211], [0, 35634], [1, 35776], [0, 36736], [1, 36895], [0, 37576], [1, 37878], [0, 39543], [1, 39897], [0, 41121], [1, 41317], [0, 41800], [1, 41987], [0, 42534], [1, 43006], [0, 44851], [1, 45419], [0, 45874], [1, 46056], [0, 46300], [1, 46506], [0, 47333], [1, 47521], [0, 48224], [1, 48499], [0, 53878], [1, 54127], [0, 56848], [1, 57168], [0, 60672], [1, 60947], [0, 61355], [1, 61543], [0, 64830], [1, 64999], [0, 66699], [1, 66875], [0, 68454], [1, 68786], [0, 69067], [1, 69363], [0, 69770], [1, 69930], [0, 71001], [1, 71184], [0, 71591], [1, 71815], [0, 71910], [1, 72417], [0, 72752], [1, 73244], [0, 73628], [1, 73825], [0, 74468], [1, 74598], [0, 75428], [1, 75548], [0, 75748], [1, 76529], [0, 76788], [1, 77027], [0, 77684], [1, 78127], [0, 78800], [1, 79045], [0, 80156], [1, 80740], [0, 80904], [1, 81168], [0, 82120], [1, 82302], [0, 83241], [1, 83438], [0, 83892], [1, 84380], [0, 84786], [1, 84916], [0, 87372], [1, 87558], [0, 88898], [1, 89081]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-17_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-20_12-00-00.mp4,"[[1, 249], [0, 509], [1, 936], [0, 1564], [1, 1897], [0, 2008], [1, 2910], [0, 3377], [1, 3831], [0, 4426], [1, 4713], [0, 4884], [1, 5222], [0, 6856], [1, 8550], [0, 8748], [1, 10259], [0, 10571], [1, 12086], [0, 12187], [1, 14866], [0, 15039], [1, 15158], [0, 15320], [1, 16462], [0, 16820], [1, 17346], [0, 17588], [1, 18505], [0, 18724], [1, 20442], [0, 21541], [1, 23950], [0, 24000], [1, 24221], [0, 24440], [1, 26355], [0, 26544], [1, 27338], [0, 27484], [1, 27661], [0, 27824], [1, 28682], [0, 29204], [1, 29568], [0, 30470], [1, 30893], [0, 31010], [1, 32122], [0, 32349], [1, 33310], [0, 33419], [1, 33766], [0, 33984], [1, 35150], [0, 35288], [1, 35352], [0, 35645], [1, 36312], [0, 36392], [1, 36569], [0, 36989], [1, 37049], [0, 37837], [1, 38043], [0, 38147], [1, 38217], [0, 38710], [1, 39209], [0, 39413], [1, 39533], [0, 39736], [1, 39948], [0, 40057], [1, 40511], [0, 40660], [1, 44734], [0, 45044], [1, 45621], [0, 46160], [1, 46685], [0, 48376], [1, 48437], [0, 50434], [1, 51854], [0, 51964], [1, 53223], [0, 56216], [1, 56532], [0, 57248], [1, 57507], [0, 58109], [1, 59035], [0, 60728], [1, 60906], [0, 63096], [1, 63341], [0, 66173], [1, 66264], [0, 66332], [1, 66418], [0, 66488], [1, 66593], [0, 67498], [1, 67650], [0, 69236], [1, 69384], [0, 69850], [1, 70218], [0, 71463], [1, 71610], [0, 72616], [1, 74011], [0, 74632], [1, 74999], [0, 76508], [1, 76942], [0, 77850], [1, 78573], [0, 80599], [1, 80698], [0, 81088], [1, 81955], [0, 83140], [1, 83606], [0, 85163], [1, 85521], [0, 86688], [1, 86954], [0, 87417], [1, 87528], [0, 87696], [1, 87811], [0, 87864], [1, 87973], [0, 88494], [1, 89067]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-20_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-19_17-00-00.mp4,"[[1, 1618], [0, 1844], [1, 4445], [0, 5252], [1, 5805], [0, 6624], [1, 7315], [0, 7651], [1, 8877], [0, 9808], [1, 11302], [0, 11841], [1, 12507], [0, 12902], [1, 13536], [0, 13824], [1, 15182], [0, 15370], [1, 22933], [0, 22981], [1, 23182], [0, 23979], [1, 26236], [0, 26292], [1, 33297], [0, 34179], [1, 40787], [0, 41240], [1, 42294], [0, 42605], [1, 46845], [0, 47398], [1, 48151], [0, 48237], [1, 49351], [0, 49433], [1, 50111], [0, 51009], [1, 53275], [0, 53782], [1, 54196], [0, 54326], [1, 54670], [0, 56386], [1, 56575], [0, 57602], [1, 59336], [0, 60515], [1, 61783], [0, 62962], [1, 63230], [0, 63564], [1, 63752], [0, 64098], [1, 64173], [0, 64231], [1, 64328], [0, 64406], [1, 65141], [0, 65449], [1, 65679], [0, 65828], [1, 66006], [0, 66368], [1, 67292], [0, 67418], [1, 67761], [0, 67938], [1, 69114], [0, 70682], [1, 71081], [0, 71591], [1, 72321], [0, 73009], [1, 73160], [0, 73425], [1, 75463], [0, 75767], [1, 76539], [0, 76987], [1, 77860], [0, 77961], [1, 78886], [0, 80274], [1, 80554], [0, 80799], [1, 81479], [0, 82180], [1, 82985], [0, 84830], [1, 85439], [0, 87897], [1, 88169], [0, 88639], [1, 88771], [0, 89006]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-19_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-16_06-00-00.mp4,"[[0, 73], [1, 142], [0, 25204], [1, 25352], [0, 31012], [1, 31288], [0, 34908], [1, 35124], [0, 51638], [1, 51859], [0, 57126], [1, 57184], [0, 68153], [1, 68412], [0, 69736], [1, 69819], [0, 70974], [1, 71160], [0, 78722], [1, 79075], [0, 83248], [1, 83469], [0, 85956], [1, 86110], [0, 89037]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-16_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-20_19-00-00.mp4,"[[0, 52], [1, 274], [0, 2142], [1, 2312], [0, 6014], [1, 6339], [0, 6853], [1, 7094], [0, 7489], [1, 8345], [0, 9728], [1, 9890], [0, 10228], [1, 10400], [0, 13298], [1, 13500], [0, 13596], [1, 13771], [0, 15520], [1, 15864], [0, 15981], [1, 16341], [0, 18166], [1, 18252], [0, 19968], [1, 20128], [0, 20803], [1, 20871], [0, 21892], [1, 22235], [0, 23088], [1, 23252], [0, 23905], [1, 23974], [0, 26174], [1, 26357], [0, 28207], [1, 28374], [0, 29109], [1, 29286], [0, 30883], [1, 31112], [0, 31840], [1, 32075], [0, 32196], [1, 32404], [0, 32452], [1, 32793], [0, 32981], [1, 33242], [0, 33712], [1, 33900], [0, 35444], [1, 35573], [0, 35796], [1, 35883], [0, 36122], [1, 36479], [0, 37280], [1, 38713], [0, 39307], [1, 39707], [0, 40044], [1, 40694], [0, 40783], [1, 40948], [0, 42087], [1, 42325], [0, 44473], [1, 44745], [0, 45373], [1, 45552], [0, 45852], [1, 46525], [0, 46606], [1, 46660], [0, 49638], [1, 49935], [0, 50132], [1, 50274], [0, 50457], [1, 51160], [0, 52399], [1, 52468], [0, 54558], [1, 54776], [0, 55268], [1, 55672], [0, 56306], [1, 56425], [0, 59120], [1, 59236], [0, 61028], [1, 61358], [0, 64220], [1, 64304], [0, 64893], [1, 65100], [0, 73564], [1, 73703], [0, 75324], [1, 75569], [0, 76120], [1, 76351], [0, 76880], [1, 77063], [0, 83911], [1, 84054], [0, 84169], [1, 84340], [0, 85084], [1, 85152], [0, 87456], [1, 87622], [0, 88508], [1, 88693], [0, 89033]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-20_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-21_02-00-00.mp4,"[[0, 12280], [1, 12458], [0, 12918], [1, 13208], [0, 52182], [1, 52313], [0, 54441], [1, 54628], [0, 59288], [1, 59454], [0, 89023]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-21_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-18_22-00-00.mp4,"[[0, 1127], [1, 1297], [0, 3115], [1, 3308], [0, 3394], [1, 3676], [0, 4918], [1, 5035], [0, 7192], [1, 7286], [0, 8165], [1, 8397], [0, 8843], [1, 9033], [0, 9379], [1, 9709], [0, 11580], [1, 11726], [0, 11879], [1, 12110], [0, 12870], [1, 13697], [0, 16924], [1, 17154], [0, 17986], [1, 18419], [0, 21058], [1, 21278], [0, 22391], [1, 22554], [0, 25052], [1, 25227], [0, 26506], [1, 27089], [0, 27332], [1, 27869], [0, 30061], [1, 30252], [0, 32163], [1, 32248], [0, 35925], [1, 36116], [0, 48458], [1, 48839], [0, 49320], [1, 49584], [0, 51289], [1, 51983], [0, 53044], [1, 53174], [0, 55724], [1, 56137], [0, 57944], [1, 58297], [0, 62601], [1, 62760], [0, 64263], [1, 64517], [0, 65804], [1, 66219], [0, 68446], [1, 68588], [0, 73446], [1, 73659], [0, 79571], [1, 79789], [0, 83344], [1, 83393], [0, 86673], [1, 88409], [0, 89009]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-18_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-20_06-00-00.mp4,"[[0, 500], [1, 611], [0, 5669], [1, 5724], [0, 19415], [1, 19465], [0, 43687], [1, 43746], [0, 45774], [1, 45911], [0, 52480], [1, 52761], [0, 55471], [1, 55843], [0, 58640], [1, 58785], [0, 63768], [1, 63974], [0, 64471], [1, 64573], [0, 65382], [1, 65552], [0, 66945], [1, 67320], [0, 74276], [1, 74481], [0, 82678], [1, 82840], [0, 88451], [1, 88553], [0, 89069]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-20_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-17_04-00-00.mp4,"[[1, 54], [0, 83452], [1, 83694], [0, 89007]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-17_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-19_23-00-00.mp4,"[[0, 1867], [1, 2161], [0, 3740], [1, 4807], [0, 5273], [1, 5490], [0, 5780], [1, 5899], [0, 7052], [1, 7223], [0, 9165], [1, 10747], [0, 12057], [1, 12516], [0, 13427], [1, 13772], [0, 14004], [1, 15072], [0, 16927], [1, 17511], [0, 17604], [1, 18031], [0, 18127], [1, 18913], [0, 19209], [1, 19523], [0, 20973], [1, 21492], [0, 21928], [1, 22426], [0, 23925], [1, 25058], [0, 26180], [1, 26320], [0, 35256], [1, 35742], [0, 36283], [1, 36794], [0, 37328], [1, 38027], [0, 38806], [1, 39239], [0, 45047], [1, 45197], [0, 46201], [1, 46277], [0, 48880], [1, 48969], [0, 50225], [1, 50449], [0, 56980], [1, 57046], [0, 59604], [1, 60296], [0, 62927], [1, 63327], [0, 68336], [1, 68547], [0, 68828], [1, 69135], [0, 77480], [1, 77804], [0, 79719], [1, 79977], [0, 89007]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-19_00-00-00,storage_server_volume/SmartPole/Pole1
